Date,log_PTAX,log_Price_Arabica,log_Price_Robusta,log_Close_USD_60kg,ret_PTAX,ret_Arabica,ret_Robusta,ret_Close_USD_60kg
2024-05-24,1.6391520424174917,5.474620851016429,5.337345753515515,5.665369217422629,0.0012627368094897395,0.004284820670334533,0.014726094444513116,0.011984499928736625
2024-05-28,1.6397343066654506,5.529389404184368,5.396532414044992,5.721929246365598,5.822642479589302e-4,0.05476855316793916,0.05918666052947685,0.056560028942969076
2024-05-29,1.6481200190264442,5.529746497449019,5.414855182795988,5.7154131502434415,0.0083857123609936135,3.570932646512759e-4,0.018322768750996588,-0.006516096122156867
2024-05-31,1.6566267952365585,5.499787742180752,5.387243575742438,5.6839807671096585,0.008506776210114309,-0.02995875526826719,-0.027611607053549925,-0.03143238313378305
2024-06-03,1.6558060983616285,5.516890489347485,5.433940320332751,5.702693707286636,-8.20696874930027e-4,0.017102747166733323,0.04669674459031281,0.018712940176977888
2024-06-04,1.6617836528060357,5.534258676092107,5.437470427940613,5.7346216701985,0.005977554444407174,0.017368186744621816,0.0035301076078617655,0.03192796291186362
2024-06-05,1.6647023115377773,5.529667154409346,5.452325179027384,5.726249840743705,0.0029186587317415746,-0.004591521682761446,0.014854751086771145,-0.008371829454794977
2024-06-06,1.6616697662369353,5.5522616670149585,5.469451577701415,5.735903460835971,-0.00303254530084196,0.02259451260561285,0.017126398674030874,0.009653620092265669
2024-06-07,1.6639639757886657,5.512460535664947,5.429784129290343,5.69493915429789,0.0022942095517304306,-0.03980113135001151,-0.03966744841107239,-0.04096430653808092
2024-06-10,1.680194560884901,5.510763908313911,5.418719192400332,5.679699015409634,0.016230585096235206,-0.0016966273510359287,-0.011064936890010202,-0.015240138888255927
2024-06-11,1.6775450584486968,5.508132487650914,5.406857820837487,5.6758524630909015,-0.0026495024362040986,-0.0026314206629969306,-0.011861371562845058,-0.0038465523187323214
2024-06-12,1.6843783950976197,5.506306670090569,5.412315470601449,5.692935382330238,0.0068333366489228275,-0.0018258175603449445,0.0054576497639615695,0.01708291923933647
2024-06-13,1.6859173561393188,5.52788026966443,5.41920668382349,5.700484249943899,0.0015389610416991495,0.021573599573860847,0.006891213222041337,0.0075488676136608035
2024-06-14,1.6795235200007883,5.518857531992132,5.402767467904501,5.692043466074764,-0.0063938361385305065,-0.00902273767229822,-0.016439215918989447,-0.00844078386913516
2024-06-17,1.688803467814841,5.515965847580267,5.395852342384568,5.7053385880383525,0.009279947814052614,-0.0028916844118649365,-0.006915125519932452,0.01329512196358884
2024-06-18,1.6877683858400554,5.518536646345,5.397891171444129,5.701589588827862,-0.0010350819747855233,0.0025707987647329844,0.002038829059560321,-0.0037489992104902115
2024-06-20,1.691091629427294,5.536388938446483,5.422082473881968,5.718893697838334,0.003323243587238567,0.01785229210148298,0.02419130243783929,0.01730410901047197
2024-06-21,1.694073135270794,5.514839041553359,5.401099561191063,5.702693707286636,0.0029815058435000985,-0.021549896893123588,-0.02098291269090513,-0.01619999055169785
2024-06-24,1.6863989535702288,5.558409821640448,5.446133741242256,5.751998696374392,-0.007674181700565219,0.043570780087089034,0.04503418005119286,0.049304989087755935
2024-06-25,1.6917549549233142,5.530935888224764,5.410171751322179,5.723011146301494,0.005356001353085338,-0.027473933415683938,-0.03596198992007693,-0.028987550072898216
2024-06-26,1.7065101752215805,5.511652976871161,5.388158070547826,5.70181052354983,0.01475522029826637,-0.019282911353603716,-0.02201368077435273,-0.0212006227516639
2024-06-27,1.7089030846533768,5.516327765750498,5.397529016618985,5.710169542177995,0.002392909431796264,0.004674788879337477,0.009370946071158848,0.008359018628165238
2024-06-28,1.7154002469626164,5.5025227168419955,5.387975238478572,5.713231648476658,0.006497162309239579,-0.013805048908502648,-0.009553778140412916,0.003062106298662215
2024-07-01,1.7208540557122807,5.4871178894397,5.3757412635128405,5.703355566754742,0.0054538087496642795,-0.015404827402295318,-0.01223397496573142,-0.009876081721915675
2024-07-02,1.7347833917050062,5.499705986059217,5.383439459964859,5.713886638803639,0.0139293359927255,0.012588096619516875,0.007698196452018635,0.010531072048896917
2024-07-03,1.7203171717736894,5.502604243011941,5.393445711639614,5.7000417450538645,-0.014466219931316804,0.0028982569527240543,0.010006251674754552,-0.013844893749774378
2024-07-05,1.7042024888785232,5.53816069708466,5.4208889189362175,5.719110842780786,-0.016114682895166155,0.03555645407271868,0.027443207296603767,0.01906909772692167
2024-07-08,1.6996441803202493,5.5454508446023425,5.436338664445412,5.744406913545951,-0.0045583085582738825,0.007290147517682755,0.015449745509194202,0.02529607076516438
2024-07-09,1.6935400617215952,5.593260513478021,5.471514085009432,5.809157110214341,-0.006104118598654118,0.04780966887567839,0.035175420564020676,0.0647501966683901
2024-07-10,1.6857876556546132,5.57606273305383,5.450480357945144,5.783839289809383,-0.0077524060669820205,-0.017197780424190512,-0.021033727064287966,-0.02531782040495756
2024-07-11,1.6882490928583902,5.582593645864985,5.464678903763262,5.788103701016508,0.002461437203777006,0.006530912811154366,0.014198545818117303,0.004264411207125285
2024-07-12,1.6961475772465215,5.594116407101765,5.471892450893752,5.802987310321444,0.007898484388131344,0.011522761236780532,0.007213547130490383,0.014883609304935597
2024-07-15,1.696770904366766,5.579465640148821,5.454466049037968,5.777510788211548,6.233271202444879e-4,-0.014650766952944316,-0.017426401855783702,-0.025476522109896038
2024-07-16,1.6914601979114898,5.581200442213105,5.466117326822971,5.782617530108028,-0.005310706455276204,0.0017348020642842243,0.011651277785002634,0.0051067418964798605
2024-07-17,1.698730019912862,5.573825638068109,5.459670616905795,5.790532385052258,0.0072698220013722725,-0.007374804144996361,-0.006446709917176108,0.007914854944230498
2024-07-18,1.7124637047452065,5.561219947635594,5.447426789135878,5.774434178180274,0.013733684832344384,-0.012605690432514471,-0.012243827769917282,-0.016098206871983933
2024-07-19,1.7145724025500781,5.542948399503669,5.431711249718568,5.75283866681237,0.002108697804871662,-0.01827154813192511,-0.015715539417310076,-0.021595511367904052
2024-07-22,1.7155621363924896,5.560373891360845,5.451424645078578,5.772995218750474,9.89733842411411e-4,0.01742549185717568,0.01971339536001082,0.020156551938103284
2024-07-23,1.7193142165539474,5.552339237507183,5.4507809096745055,5.756609922694237,0.0037520801614578936,-0.0080346538536622,-6.437354040729204e-4,-0.016385296056236953
2024-07-24,1.7289261600564858,5.523897945895664,5.417033300253021,5.722794846732153,0.009611943502538356,-0.02844129161151887,-0.0337476094214848,-0.03381507596208344
2024-07-25,1.729919525874149,5.53192596771001,5.4359030295006,5.738036112557092,9.933658176632942e-4,0.008028021814346253,0.018869729247579237,0.015241265824938566
2024-07-26,1.7310358841815878,5.516890489347485,5.419649651715562,5.718893697838334,0.001116358307438725,-0.015035478362524834,-0.01625337778503777,-0.01914241471875755
2024-07-29,1.7312837946517625,5.5225403350818105,5.425302378302526,5.719544925033701,2.479104701746948e-4,0.005649845734325254,0.005652726586963475,6.512271953669213e-4
2024-07-30,1.7322217565118587,5.531133982557933,5.423362855522261,5.721279570559384,9.379618600962036e-4,0.00859364747612279,-0.0019395227802645465,0.0017346455256825877
2024-07-31,1.733794848137417,5.521740878669562,5.414009328544109,5.714322994228676,0.0015730916255582983,-0.009393103888371002,-0.009353526978151727,-0.0069565763307073425
2024-08-01,1.734853964580351,5.5027672754149926,5.407395961574274,5.705778755760506,0.0010591164429338829,-0.01897360325456976,-0.00661336696983561,-0.008544238468170207
2024-08-02,1.7468667003373184,5.521460917862246,5.416278164181602,5.719978885139621,0.012012735756967485,0.018693642447253467,0.008882202607328082,0.01420012937911519
2024-08-05,1.7517357670987352,5.5073214247085245,5.3923540084744195,5.698934693005105,0.0048690667614168515,-0.014139493153721538,-0.023924155707182315,-0.021044192134516138
2024-08-06,1.7321509976227438,5.5336266147611175,5.433634663495666,5.743347927941396,-0.019584769475991415,0.02630519005259302,0.04128065502124656,0.04441323493629046
2024-08-07,1.7244259345656838,5.555205123826407,5.4486321272069045,5.786278340219821,-0.00772506305706,0.021578509065289353,0.014997463711238446,0.04293041227842487
2024-08-08,1.7258333191118882,5.566778392552706,5.472480735640528,5.782209986408283,0.001407384546204371,0.011573268726299268,0.023848608433623575,-0.004068353811537584
2024-08-09,1.706836818421233,5.539379418364591,5.453224902744384,5.735262803487912,-0.01899650069065517,-0.027398974188114877,-0.019255832896144298,-0.0469471829203707
2024-08-12,1.703128599749919,5.56098927599565,5.481680047850402,5.76390238112071,-0.0037082186713139897,0.021609857631058382,0.028455145106017987,0.028639577632797675
2024-08-13,1.7024727784012896,5.5442786031426925,5.469577975982566,5.729478079896604,-6.55821348629404e-4,-0.01671067285295713,-0.01210207186783574,-0.03442430122410567
2024-08-14,1.6956523052495316,5.544903969588713,5.475291317015396,5.747788163838049,-0.006820473151758044,6.253664460205144e-4,0.005713341032829611,0.01831008394144451
2024-08-15,1.6983824197227557,5.548492256913277,5.465356066477474,5.759950167106651,0.0027301144732241323,0.0035882873245638436,-0.009935250537921547,0.012162003268602284
2024-08-16,1.6980346986647423,5.562410904191201,5.489763831118992,5.782821270773661,-3.477210580133949e-4,0.013918647277924023,0.02440776464151817,0.022871103667009507
2024-08-19,1.6907782393739414,5.57606273305383,5.504721593857949,5.784652947103936,-0.007256459290800876,0.0136518288626295,0.014957762738956326,0.001831676330275478
2024-08-20,1.6964776223556821,5.571621571053862,5.506062975682149,5.798986504776017,0.005699382981740664,-0.004441161999968024,0.001341381824200738,0.014333557672080666
2024-08-21,1.699406578995875,5.570441540083868,5.511491386824756,5.798986504776017,0.0029289566401928813,-0.0011800309699943057,0.005428411142606393,0
2024-08-22,1.7142302667188172,5.548336511867602,5.4830526745659265,5.788306327099458,0.01482368772294218,-0.022105028216266476,-0.028438712258829213,-0.0106801776765586
2024-08-23,1.7095185138441442,5.56662546981662,5.525771613449331,5.805977445148243,-0.004711752874672959,0.018288957949018858,0.04271893888340461,0.017671118048784962
2024-08-26,1.7033106960429416,5.5662430606341395,5.526488259576272,5.815683362652871,-0.006207817801202609,-3.8240918248089173e-4,7.166461269410007e-4,0.009705917504628125
2024-08-27,1.704184296972102,5.581049709273904,5.555939636278489,5.838099271055904,8.736009291603342e-4,0.01480664863976422,0.02945137670221687,0.022415908403032425
2024-08-28,1.7104590264928285,5.585149077544979,5.559257540556812,5.842138973763118,0.006274729520726607,0.004099368271075043,0.003317904278323347,0.004039702707214765
2024-08-29,1.7291391072463875,5.548141796443577,5.541616424065811,5.808363156432934,0.01868008075355898,-0.03700728110140172,-0.017641116491001085,-0.03377581733018431
2024-08-30,1.7327522886480227,5.546465676851812,5.570822347399971,5.793962883177865,0.003613181401635135,-0.0016761195917647242,0.0292059233341595,-0.014400273255069429
2024-09-03,1.726758619010641,5.541028223354775,5.558217057987366,5.788103701016508,-0.005993669637381682,-0.005437453497036948,-0.012605289412604748,-0.00585918216135628
2024-09-04,1.7291568507988249,5.5454508446023425,5.57606273305383,5.783228627616427,0.00239823178818388,0.004422621247567093,0.017845675066464395,-0.004875073400081753
2024-09-05,1.7236412151517644,5.553347106724568,5.578521549143859,5.787495638183832,-0.0055156356470604795,0.007896262122225828,0.002458816090028293,0.004267010567405194
2024-09-06,1.7174309599372934,5.532084289499378,5.5681536458542285,5.760575270392877,-0.006210255214470939,-0.021262817225190744,-0.01036790328963022,-0.026920367790954636
2024-09-09,1.7244972421688873,5.5549343779197855,5.5824807556881915,5.798986504776017,0.00706628223159389,0.02285008842040792,0.014327109833963014,0.038411234383139536
2024-09-10,1.7272920566733196,5.5466217135207465,5.569679490132721,5.7931567688679,0.002794814504432308,-0.008312664399038994,-0.012801265555470565,-0.005829735908116973
2024-09-11,1.7296535424876764,5.548803674253954,5.577160490332613,5.798986504776017,0.0023614858143568007,0.002181960733207866,0.007481000199891952,0.005829735908116973
2024-09-12,1.7326108409303993,5.56574570997255,5.591434641489757,5.809157110214341,0.0029572984427228555,0.016942035718595427,0.014274151157144033,0.010170605438323932
2024-09-13,1.7177002138363704,5.585599358978478,5.610460317424828,5.848263301368259,-0.014910627094028905,0.019853649005928453,0.01902567593507154,0.03910619115391789
2024-09-16,1.7085046638432964,5.600567803175214,5.625568649113286,5.836749068841415,-0.009195549993074037,0.01496844419673593,0.01510833168845771,-0.011514232526843138
2024-09-17,1.704929893893321,5.609032138110391,5.62866373543926,5.85945784868914,-0.0035747699499752983,0.00846433493517651,0.0030950863259739947,0.02270877984772479
2024-09-18,1.700502729789812,5.614623338336383,5.630674002835563,5.852452211308651,-0.004427164103508963,0.005591200225992132,0.002010267396302723,-0.007005637380489205
2024-09-19,1.6898928428244844,5.612361389177871,5.623692543645438,5.846735732194112,-0.01060988696532772,-0.0022619491585116336,-0.006981459190124717,-0.005716479114538764
2024-09-20,1.7006487924874845,5.578105866568199,5.584060059618766,5.804184449544962,0.010755949663000086,-0.03425552260967191,-0.03963248402667219,-0.04255128264914987
2024-09-23,1.7128244811399127,5.594227991413127,5.608958843134728,5.854350465529329,0.01217568865242824,0.016122124844927477,0.024898783515961753,0.05016601598436665
2024-09-24,1.699315178836775,5.6205457827524015,5.632286472951131,5.869968410377347,-0.013509302303137627,0.0263177913392747,0.023327629816403572,0.015617944848018261
2024-09-25,1.6999365352412033,5.6160799497879825,5.621233852021042,5.874811103116994,6.21356404428175e-4,-0.0044658329644189365,-0.011052620930088963,0.004842692739646992
2024-09-26,1.6939996247771378,5.629633476019879,5.639919280989248,5.892491076688214,-0.005936910464065415,0.013553526231896207,0.018685428968205464,0.01767997357121942
2024-09-27,1.6943487515044975,5.617716105551386,5.623042301587992,5.8749968450328804,3.491267273596499e-4,-0.011917370468492727,-0.016876979401255987,-0.01749423165533326
2024-09-30,1.6952669240385188,5.619820987475328,5.624703191628953,5.8790754792222355,9.181725340212665e-4,0.0021048819239419814,0.0016608900409611493,0.004078634189355057
2024-10-01,1.696000855558959,5.6121056860842975,5.623800876226568,5.856245123206994,7.339315204402119e-4,-0.0077153013910304935,-9.023154023850566e-4,-0.022830356015241193
2024-10-02,1.6920312107379538,5.597718007579001,5.578294834614265,5.826856687313742,-0.003969644821005147,-0.014387678505296542,-0.04550604161230254,-0.02938843589325213
2024-10-03,1.7020170937271937,5.583909757134735,5.551990122897069,5.809355515339306,0.009985882989239858,-0.013808250444266257,-0.02630471171719595,-0.017501171974435792
2024-10-04,1.699022642176189,5.587211204515341,5.555050420855801,5.830165072518469,-0.002994451551004751,0.003301447380605893,0.0030602979587319723,0.02080955717916222
